date,panic_budget,learned_budget,panic_sd,learned_sd,reference_covariance,difference_variance,raw_panic_budget,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,panic_state,learned_state,target,panic_reference_return,learned_reference_return
2015-02-12,0.5,0.5,0.0,0.012530634715641524,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-02-02,,2014-02-12,242,0.0,1.0,0.5,0.0,0.004089370207905896
2015-02-13,0.5,0.5,0.0,0.012530634715641524,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-02-02,,2014-02-12,242,0.0,1.0,0.5,0.0,0.006399981291029366
2015-02-16,0.5,0.5,0.0,0.012530634715641524,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-02-02,,2014-02-12,242,0.0,1.0,0.5,0.0,0.008382689915908514
2015-02-17,0.5,0.5,0.0,0.012530634715641524,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-02-02,,2014-02-12,242,0.0,1.0,0.5,0.0,0.008886315236708686
2015-02-25,0.5,0.5,0.0,0.012530634715641524,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-02-02,,2014-02-12,242,0.0,1.0,0.5,0.0,-0.015343044699792752
2015-02-26,0.5,0.5,0.0,0.012530634715641524,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-02-02,,2014-02-12,242,0.0,1.0,0.5,0.0,0.029721454720893714
2015-02-27,0.5,0.5,0.0,0.012530634715641524,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-02-02,,2014-02-12,242,0.0,1.0,0.5,0.0,-0.0019616029951683434
2015-03-02,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.007861833777358163
2015-03-03,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.027301776194485594
2015-03-04,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.008305861817589744
2015-03-05,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.008521492506543549
2015-03-06,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.006302803800151691
2015-03-09,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.01960495977910326
2015-03-10,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.007069116065012482
2015-03-11,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.001423888848536503
2015-03-12,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.018199862679752377
2015-03-13,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.00558579636070089
2015-03-16,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.024718720068518607
2015-03-17,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.012738818807493946
2015-03-18,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.026495312124741544
2015-03-19,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.005214430348395083
2015-03-20,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.01415276052466008
2015-03-23,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.02015759075863688
2015-03-24,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.0010132969772231881
2015-03-25,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.006085948736797797
2015-03-26,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.0007654017881455477
2015-03-27,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.007648163963080767
2015-03-30,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,0.03187847682727085
2015-03-31,0.5,0.5,0.0,0.012738249769374207,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-03-02,,2014-03-05,242,0.0,1.0,0.5,0.0,-0.011033441002142097
2015-04-01,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.016362919442769908
2015-04-02,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.0014635895335265436
2015-04-03,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.016123082443504133
2015-04-07,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.017550143921682748
2015-04-08,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.008033058305365826
2015-04-09,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.007265891711369932
2015-04-10,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.023373808315769296
2015-04-13,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.01661087393719418
2015-04-14,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.00045387392241336144
2015-04-15,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.008392858265148018
2015-04-16,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.03271180859792078
2015-04-17,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.017277622412393612
2015-04-20,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.021774584908373695
2015-04-21,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.02114630773625681
2015-04-22,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.02724789671749961
2015-04-23,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.0010610056951031455
2015-04-24,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.003611250921144449
2015-04-27,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.02068005376621329
2015-04-28,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.012950364462552488
2015-04-29,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,0.005502051573595068
2015-04-30,0.5,0.5,0.0,0.013505473154245383,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-04-01,,2014-04-04,242,0.0,1.0,0.5,0.0,-0.002104594096889345
2015-05-04,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,0.00548348516241548
2015-05-05,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,-0.03796531064382935
2015-05-06,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,-0.010465473636677936
2015-05-07,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,-0.017406593606862586
2015-05-08,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,0.015472551747849117
2015-05-11,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,0.03290265416098981
2015-05-12,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,0.011544603739319648
2015-05-13,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,1.0,0.5,0.0,-0.00929935676903526
2015-05-14,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,-0.0023466616360281467
2015-05-15,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,-0.002124019813143363
2015-05-18,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-19,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-20,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-21,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-22,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-25,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-26,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-27,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-28,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-05-29,0.5,0.5,0.0,0.014187790618070423,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-05-04,,2014-05-08,242,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2015-06-01,,2014-06-06,242,0.0,0.0,0.0,0.0,0.0
2015-06-02,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,0.0
2015-06-03,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,-0.00910516935403427
2015-06-04,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,0.011331746707580193
2015-06-05,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,0.0015454864844908212
2015-06-08,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,0.024496738562929554
2015-06-09,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,-0.008095849417823153
2015-06-10,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,-0.0009490612966275291
2015-06-11,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,0.00018999257392415814
2015-06-12,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,0.007408302860509641
2015-06-15,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,-0.02394706629780252
2015-06-16,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,-0.02627327023634507
2015-06-17,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,0.01487987887075759
2015-06-18,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,1.0,0.5,0.0,-0.03929339442417756
2015-06-19,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,0.0,0.0,0.0,-0.06226645486699289
2015-06-23,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,1.0,0.0,0.5,0.0,0.0019697664433069306
2015-06-24,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,1.0,0.0,0.5,0.016062237842110916,0.0
2015-06-25,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,1.0,0.0,0.5,-0.0359086951402261,0.0
2015-06-26,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,0.0,0.0,-0.07449231200243778,0.0
2015-06-29,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,0.0,0.0,0.021412581734087777,0.0
2015-06-30,0.5,0.5,0.0,0.014692170253160886,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2015-06-01,,2014-06-06,242,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,True,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-02,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-03,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-07,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-08,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,1.0,0.0,0.8909150641960759,0.0,0.0
2015-07-10,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.06501688480086254,0.0
2015-07-13,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,-0.010204916970757205,0.0
2015-07-14,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-15,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-16,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-17,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-20,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-22,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-23,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-24,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-27,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-28,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-29,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-30,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.8909150641960759,0.10908493580392409,0.005590840509764515,0.015829265408410193,6.585041245572761e-07,0.00028050613272640064,0.8909150641960759,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-07-01,2015-07-01,2014-07-07,242,0.0,0.0,0.0,0.0,0.0
2015-08-03,0.8341307398516258,0.16586926014837422,0.007022492856462704,0.015727603953285228,1.5934807012140173e-07,0.00029635423589021917,0.8341307398516258,MIN_VARIANCE_BUDGET_AVAILABLE,True,2015-08-03,2015-08-03,2014-08-07,242,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.8341307398516258,0.16586926014837422,0.007022492856462704,0.015727603953285228,1.5934807012140173e-07,0.00029635423589021917,0.8341307398516258,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-08-03,2015-08-03,2014-08-07,242,0.0,0.0,0.0,0.0,0.0
2015-08-05,0.8341307398516258,0.16586926014837422,0.007022492856462704,0.015727603953285228,1.5934807012140173e-07,0.00029635423589021917,0.8341307398516258,MIN_VARIANCE_BUDGET_AVAILABLE,False,2015-08-03,2015-08-03,2014-08-07,242,0.0,0.0,0.0,0.0,0.0
