date,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,estimated_portfolio_variance,minimum_scaled_eigenvalue,active_strategies,target,panic_budget,panic_sd,panic_state,learned_budget,learned_sd,learned_state,breakout_budget,breakout_sd,breakout_state,panic_learned_covariance,panic_breakout_covariance,learned_breakout_covariance,panic_reference_return,learned_reference_return,breakout_reference_return
2016-03-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,-0.0011822493588067307,0.0,0.0
2016-03-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-03-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-03-01,,2015-03-06,242,,,,0.0,0.3333333333333333,0.009522875824176746,0.0,0.3333333333333333,0.012939459133960138,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.0,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,0.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-04-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-04-01,,2015-04-09,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997015,0.0,0.3333333333333333,0.012168244117278453,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-05-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.016885217148883136,0.0
2016-05-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0037336483088016292,0.0
2016-05-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-05-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.022798147476646213,0.0
2016-05-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.020453723981606053,0.0
2016-05-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0009787881748017924,0.0
2016-05-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0039189885588652995,0.0
2016-05-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0035783825387312174,0.0
2016-05-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0035656233743088794,0.0
2016-05-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.003903690042252217,0.0
2016-05-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0016202127093851715,0.0
2016-05-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.006491368234855965,0.0
2016-05-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0019601344247980323,0.0
2016-05-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.006546613658791722,0.0
2016-05-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0016260085648183153,0.0
2016-05-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.006168802021387698,0.0
2016-05-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0006533781415993811,0.0
2016-05-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-05-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0006538053237068464,0.0
2016-05-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0006533781415993811,0.0
2016-05-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-05-03,,2015-05-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997014,0.0,0.3333333333333333,0.011062609825396556,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.03493290617824418,0.0
2016-06-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.004100927545583555,0.0
2016-06-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0009502648624848398,0.0
2016-06-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.011708806836261854,0.0
2016-06-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.005943044576573464,0.0
2016-06-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0,0.0
2016-06-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0012586474773428336,0.0
2016-06-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.032766075348989676,0.0
2016-06-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.004234507614175653,0.0
2016-06-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.013298672223610808,0.0
2016-06-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.006081917890618405,0.0
2016-06-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.004186775868004977,0.0
2016-06-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.00032071691232515853,0.0
2016-06-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0022442986017587874,0.0
2016-06-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.00610536990648991,0.0
2016-06-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.003193852928805807,0.0
2016-06-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.010573484820520895,0.0
2016-06-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.012629474159385534,0.0
2016-06-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.005116701482896113,0.0
2016-06-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.004454322359711105,0.0
2016-06-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-06-01,,2015-06-08,242,,,,0.3333333333333333,0.3333333333333333,0.009917952823997012,0.0,0.3333333333333333,0.01118583698412648,1.0,0.3333333333333333,0.0,0.0,,,,0.0,0.0015837747708080663,0.0
2016-07-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2016-07-01,,2015-07-07,242,,,,0.3333333333333333,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,0.0,,,,0.0,-0.0009487622367908566,0.0
2016-07-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,0.016777383931609657,0.0
2016-07-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,0.002490648740277157,0.0016661514000000377
2016-07-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,0.004968921642126034,0.0049677230213331924
2016-07-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,0.0012360883842075232,0.0012357916845324723
2016-07-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,-0.003703687068059347,-0.003702799165179571
2016-07-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,0.002478303572933438,0.0024777072290456115
2016-07-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,0.025339811876256002,0.025333729532915905
2016-07-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2016-07-01,,2015-07-07,242,,,,0.6666666666666666,0.3333333333333333,0.008183734842294794,0.0,0.3333333333333333,0.010042291550162724,1.0,0.3333333333333333,0.0,1.0,,,,0.0,0.0021096953881121205,0.0021092015074124504
